minutesPlayed;tm_id;ss_id;season_origen;season_futuro_id;tipo_dato;accuratePassesPercentage;goalConversionPercentage;penaltyConversionPercentage;goals_p90;assists_p90;shotsOnTarget_p90;shotsOffTarget_p90;blockedShots_p90;keyPasses_p90;successfulDribbles_p90;offsides_p90;clearances_p90;dribbledPast_p90;fouls_p90;wasFouled_p90;aerialDuelsWon_p90;accurateFinalThirdPasses_p90;accurateLongBalls_p90;accurateCrosses_p90;yellowCards_p90
879;491570;922871;2024_2025;70962;futuro_real;79.55271565495208;0.0;0.0;0.0;0.20477815699658702;0.0;0.20477815699658702;0.0;0.7167235494880545;1.023890784982935;0.20477815699658702;2.150170648464164;1.3310580204778155;1.3310580204778155;1.5358361774744027;0.8191126279863481;6.245733788395904;1.228668941979522;0.614334470989761;0.3071672354948805
1398;515413;874981;2024_2025;70962;futuro_real;81.13522537562604;0.0;0.0;0.0;0.0;0.38626609442060084;0.7081545064377682;0.5793991416309013;0.7725321888412017;0.5793991416309013;0.0;3.218884120171674;0.45064377682403434;0.7725321888412017;0.9656652360515021;1.8669527896995708;6.244635193133047;2.832618025751073;0.7081545064377682;0.19313304721030042
116;520457;892073;2024_2025;70962;futuro_real;86.66666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7758620689655172;0.0;2.3275862068965516;0.7758620689655172;0.7758620689655172;0.7758620689655172;2.3275862068965516;2.3275862068965516;2.3275862068965516;0.0;0.0
2325;531177;925420;2024_2025;70962;futuro_real;70.24390243902438;0.0;0.0;0.0;0.03870967741935484;0.0;0.23225806451612904;0.07741935483870968;0.7741935483870969;0.2709677419354839;0.0;4.8;0.2709677419354839;0.42580645161290326;0.5806451612903226;0.8516129032258065;6.348387096774194;3.5612903225806454;0.5419354838709678;0.07741935483870968
1811;531624;924725;2024_2025;70962;futuro_real;86.8763557483731;2.7777777777777777;0.0;0.049696300386526775;0.0;0.24848150193263388;0.8448371065709552;0.6957482054113748;1.093318608503589;0.6460519050248481;0.0;0.9442297073440088;0.3975704030922142;2.037548315847598;1.3914964108227497;0.5963556046383214;10.237437879624515;3.379348426283821;0.1987852015461071;0.6957482054113748
1354;537255;895364;2024_2025;70962;futuro_real;76.05177993527508;6.666666666666667;0.0;0.19940915805022158;0.06646971935007386;1.1299852289512555;0.9970457902511078;0.8641063515509602;0.930576070901034;0.8641063515509602;0.6646971935007385;0.6646971935007385;0.39881831610044316;1.1964549483013294;1.0635155096011817;0.2658788774002954;7.776957163958641;0.33234859675036926;0.5982274741506647;0.19940915805022158
2070;540304;897102;2024_2025;70962;futuro_real;73.06590257879655;0.0;0.0;0.0;0.08695652173913043;0.13043478260869565;0.34782608695652173;0.21739130434782608;1.0;1.0434782608695652;0.0;1.6521739130434783;1.608695652173913;1.9130434782608696;1.7826086956521738;0.6086956521739131;6.782608695652174;2.6956521739130435;0.13043478260869565;0.4782608695652174
473;547021;949793;2024_2025;70962;futuro_real;84.05172413793103;0.0;0.0;0.0;0.0;0.38054968287526425;0.7610993657505285;0.0;0.0;0.19027484143763213;0.0;2.2832980972515857;0.9513742071881607;1.7124735729386893;0.38054968287526425;1.331923890063425;3.6152219873150107;1.331923890063425;0.5708245243128964;0.38054968287526425
1869;566698;1085447;2024_2025;70962;futuro_real;63.47305389221557;12.82051282051282;0.0;0.24077046548956663;0.28892455858747995;0.7704654895666132;0.7704654895666132;0.33707865168539325;1.3964686998394864;0.5296950240770466;0.6260032102728732;1.2520064205457464;0.3852327447833066;0.48154093097913325;1.1556982343499198;1.2520064205457464;4.815409309791333;0.5296950240770466;0.048154093097913325;0.048154093097913325
2417;579734;924574;2024_2025;70962;futuro_real;75.43352601156069;9.75609756097561;0.0;0.14894497310715765;0.22341745966073645;0.6330161357054199;0.6330161357054199;0.2606537029375259;2.1969383533305753;1.5639222176251553;0.14894497310715765;0.8564335953661565;0.18618121638394705;1.079851055026893;1.1543235415804718;0.6330161357054199;7.856847331402566;0.7819611088125776;1.6011584609019447;0.22341745966073645
974;610563;943177;2024_2025;70962;futuro_real;72.09302325581395;0.0;0.0;0.0;0.0;0.09240246406570841;0.09240246406570841;0.18480492813141683;0.46201232032854206;0.27720739219712526;0.0;3.141683778234086;1.3860369609856262;2.5872689938398357;0.5544147843942505;2.0328542094455853;3.9733059548254617;1.108829568788501;0.0;0.46201232032854206
1031;621028;980889;2024_2025;70962;futuro_real;77.720207253886;25.0;0.0;0.08729388942774005;0.0;0.08729388942774005;0.1745877788554801;0.08729388942774005;0.4364694471387003;0.6983511154219204;0.3491755577109602;2.2696411251212414;0.9602327837051406;1.0475266731328807;1.9204655674102813;1.2221144519883609;4.190106692531523;1.1348205625606207;0.1745877788554801;0.2618816682832202
2042;621036;973653;2024_2025;70962;futuro_real;75.33834586466165;12.5;0.0;0.0881488736532811;0.0881488736532811;0.22037218413320273;0.3525954946131244;0.13222331047992164;0.3525954946131244;0.48481880509304603;0.0;6.214495592556317;0.22037218413320273;1.4103819784524976;0.5288932419196866;2.2918707149853086;2.908912830558276;3.1733594515181194;0.13222331047992164;0.13222331047992164
409;626179;927690;2024_2025;70962;futuro_real;70.58823529411765;0.0;0.0;0.0;0.0;0.4400977995110025;2.2004889975550124;1.5403422982885087;1.1002444987775062;0.22004889975550124;0.4400977995110025;0.4400977995110025;1.1002444987775062;2.640586797066015;1.76039119804401;3.740831295843521;4.180929095354523;0.22004889975550124;0.0;0.4400977995110025
1494;626916;960016;2024_2025;70962;futuro_real;80.99173553719008;9.75609756097561;0.0;0.24096385542168672;0.18072289156626503;0.9638554216867469;0.8433734939759036;0.6626506024096385;1.506024096385542;1.686746987951807;0.4216867469879518;0.9036144578313252;0.6024096385542168;0.9638554216867469;2.9518072289156625;0.7228915662650601;10.602409638554215;0.4216867469879518;1.325301204819277;0.3012048192771084
1759;638929;957940;2024_2025;70962;futuro_real;87.11864406779661;50.0;0.0;0.051165434906196704;0.0;0.051165434906196704;0.051165434906196704;0.0;0.10233086981239341;0.10233086981239341;0.051165434906196704;6.139852188743604;0.3069926094371802;1.893121091529278;1.1256395679363276;2.9675952245594086;1.5861284820920978;1.739624786810688;0.0;0.7163160886867539
1371;639763;965759;2024_2025;70962;futuro_real;85.40305010893246;5.555555555555555;0.0;0.1312910284463895;0.19693654266958427;0.9846827133479212;0.7877461706783371;0.5908096280087528;1.3129102844638951;2.297592997811816;0.19693654266958427;0.45951859956236324;1.3129102844638951;0.9190371991247265;2.560175054704595;0.19693654266958427;9.518599562363239;0.9846827133479212;0.5908096280087528;0.06564551422319476
2278;639764;965761;2024_2025;70962;futuro_real;79.17525773195877;0.0;0.0;0.0;0.0;0.11852502194907814;0.2370500438981563;0.11852502194907814;0.43459174714661986;0.3555750658472344;0.0;5.610184372256366;0.3555750658472344;1.5408252853380158;0.553116769095698;1.4223002633889377;4.069359086918349;4.978050921861282;0.0;0.2370500438981563
711;641820;933730;2024_2025;70962;futuro_real;76.41509433962264;0.0;0.0;0.0;0.0;0.8860759493670886;0.5063291139240506;0.7594936708860759;1.3924050632911391;2.151898734177215;0.5063291139240506;1.2658227848101264;1.6455696202531644;1.8987341772151898;1.8987341772151898;1.2658227848101264;9.11392405063291;0.8860759493670886;1.0126582278481011;0.37974683544303794
2310;653484;975241;2024_2025;70962;futuro_real;71.49917627677101;16.666666666666664;0.0;0.11688311688311688;0.03896103896103896;0.35064935064935066;0.3116883116883117;0.03896103896103896;0.8181818181818181;0.42857142857142855;0.03896103896103896;2.883116883116883;1.1688311688311688;1.7922077922077921;0.974025974025974;0.8571428571428571;6.0;1.5974025974025974;0.7402597402597402;0.4675324675324675
1817;653688;973636;2024_2025;70962;futuro_real;78.59922178988327;14.285714285714285;0.0;0.04953219592735278;0.14859658778205834;0.04953219592735278;0.2476609796367639;0.04953219592735278;1.0401761144744084;0.7925151348376445;0.09906439185470556;3.170060539350578;0.5448541552008805;1.1887727022564667;1.089708310401761;0.643918547055586;4.1607044578976335;0.4953219592735278;1.1392405063291138;0.09906439185470556
408;655639;976933;2024_2025;70962;futuro_real;83.17757009345794;0.0;0.0;0.0;0.4411764705882353;0.22058823529411764;0.0;0.22058823529411764;1.1029411764705883;0.0;0.0;1.5441176470588236;1.5441176470588236;2.2058823529411766;0.8823529411764706;1.5441176470588236;6.61764705882353;0.6617647058823529;1.3235294117647058;0.0
1626;655641;976931;2024_2025;70962;futuro_real;94.64114832535884;0.0;0.0;0.0;0.055350553505535055;0.0;0.0;0.055350553505535055;0.22140221402214022;0.055350553505535055;0.0;4.70479704797048;0.5535055350553506;0.4981549815498155;0.16605166051660517;1.4944649446494465;0.4981549815498155;1.7158671586715868;0.0;0.16605166051660517
2707;662695;984882;2024_2025;70962;futuro_real;81.54875717017208;9.523809523809524;0.0;0.06649427410417436;0.0;0.23272995936461024;0.3324713705208718;0.1329885482083487;0.06649427410417436;0.06649427410417436;0.03324713705208718;6.5496859992611745;0.19948282231252307;0.43221278167713334;0.6316956039896564;2.0613224972294053;2.1610639083856666;3.4577022534170667;0.03324713705208718;0.06649427410417436
1607;662705;989259;2024_2025;70962;futuro_real;84.765625;0.0;0.0;0.0;0.1120099564405725;0.1120099564405725;0.28002489110143125;0.224019912881145;0.672059738643435;0.224019912881145;0.1120099564405725;2.3522090852520225;0.16801493466085876;1.0640945861854387;0.9520846297448663;0.8400746733042938;6.440572495332919;1.0640945861854387;0.7840696950840075;0.05600497822028625
607;662709;988298;2024_2025;70962;futuro_real;82.24852071005917;0.0;0.0;0.0;0.0;0.14827018121911037;1.3344316309719935;0.44481054365733114;1.4827018121911038;1.9275123558484348;0.0;0.7413509060955519;0.44481054365733114;1.7792421746293245;1.7792421746293245;1.6309719934102143;9.044481054365733;1.186161449752883;1.9275123558484348;0.29654036243822074
243;664362;931772;2024_2025;70962;futuro_real;73.5632183908046;0.0;0.0;0.0;0.0;0.0;0.0;0.37037037037037035;0.0;0.0;0.0;5.925925925925926;0.37037037037037035;0.37037037037037035;0.0;0.7407407407407407;2.222222222222222;0.7407407407407407;0.0;0.37037037037037035
1008;664841;1089808;2024_2025;70962;futuro_real;82.15158924205379;0.0;0.0;0.0;0.0;0.26785714285714285;0.26785714285714285;0.17857142857142858;0.8035714285714286;0.625;0.44642857142857145;2.857142857142857;0.9821428571428572;0.8928571428571429;0.8928571428571429;1.1607142857142858;7.053571428571429;1.6964285714285716;0.9821428571428572;0.26785714285714285
669;665113;975919;2024_2025;70962;futuro_real;67.3202614379085;16.666666666666664;0.0;0.40358744394618834;0.0;0.8071748878923767;1.210762331838565;0.40358744394618834;0.8071748878923767;0.26905829596412556;0.5381165919282511;1.210762331838565;0.40358744394618834;3.094170403587444;1.6143497757847534;4.708520179372197;4.84304932735426;0.13452914798206278;0.13452914798206278;0.6726457399103138
1120;671879;1049088;2024_2025;70962;futuro_real;83.22295805739515;0.0;0.0;0.0;0.0;0.08035714285714285;0.1607142857142857;0.08035714285714285;0.1607142857142857;0.4017857142857143;0.1607142857142857;2.8125;0.6428571428571428;2.169642857142857;0.9642857142857143;1.9285714285714286;2.9732142857142856;1.6071428571428572;0.0;0.4017857142857143
2842;672132;1121321;2024_2025;70962;futuro_real;69.9290780141844;11.11111111111111;83.33333333333334;0.3166783954961295;0.15833919774806474;1.3300492610837438;1.1400422237860661;0.38001407459535536;1.9634060520760028;0.8233638282899366;0.7916959887403237;0.28501055594651653;0.44334975369458124;0.5383532723434201;2.0584095707248418;0.3483462350457424;5.7952146375791695;1.171710063335679;1.9950738916256157;0.22167487684729062
401;686758;989460;2024_2025;70962;futuro_real;68.62745098039215;20.0;0.0;0.22443890274314213;0.0;0.44887780548628425;0.44887780548628425;0.22443890274314213;0.8977556109725685;1.1221945137157108;0.0;0.8977556109725685;2.0199501246882794;2.4688279301745637;2.4688279301745637;0.8977556109725685;4.488778054862843;0.6733167082294265;0.6733167082294265;0.0
646;68747;249137;2024_2025;70962;futuro_real;69.27710843373494;25.0;100.0;0.696594427244582;0.0;0.9752321981424148;1.1145510835913313;0.696594427244582;1.393188854489164;0.2786377708978328;0.2786377708978328;0.696594427244582;0.696594427244582;1.8111455108359134;1.9504643962848296;4.458204334365325;7.105263157894736;0.696594427244582;0.2786377708978328;0.1393188854489164
2080;687933;906816;2024_2025;70962;futuro_real;75.88235294117646;0.0;0.0;0.0;0.0;0.04326923076923077;0.34615384615384615;0.04326923076923077;0.25961538461538464;0.3894230769230769;0.08653846153846154;6.8798076923076925;0.4326923076923077;1.125;0.4326923076923077;1.9903846153846154;1.7307692307692308;3.331730769230769;0.30288461538461536;0.25961538461538464
406;696726;1018388;2024_2025;70962;futuro_real;75.0;0.0;0.0;0.0;0.0;0.0;0.4433497536945813;0.0;0.8866995073891626;0.22167487684729065;0.0;1.3300492610837438;1.1083743842364533;3.5467980295566504;1.1083743842364533;0.8866995073891626;5.541871921182266;1.7733990147783252;0.0;0.4433497536945813
1736;723853;1020375;2024_2025;70962;futuro_real;87.05738705738706;7.4074074074074066;0.0;0.10368663594470047;0.0;0.25921658986175117;0.7776497695852534;0.3629032258064516;0.4665898617511521;0.5184331797235023;0.0;4.717741935483871;0.3110599078341014;0.9331797235023042;0.9331797235023042;2.5403225806451615;5.288018433179724;3.369815668202765;0.0;0.10368663594470047
2970;725453;991108;2024_2025;70962;futuro_real;76.62337662337663;7.6923076923076925;0.0;0.06060606060606061;0.030303030303030304;0.18181818181818182;0.45454545454545453;0.15151515151515152;0.3333333333333333;0.5151515151515151;0.030303030303030304;7.7272727272727275;0.3939393939393939;0.5151515151515151;0.48484848484848486;2.393939393939394;2.727272727272727;4.363636363636363;0.12121212121212122;0.30303030303030304
1606;729032;1017480;2024_2025;70962;futuro_real;74.25431711145997;0.0;0.0;0.0;0.39227895392278955;0.28019925280199254;0.5603985056039851;0.28019925280199254;1.905354919053549;1.4570361145703612;0.448318804483188;2.8019925280199254;0.5043586550435866;1.6251556662515567;0.8405977584059776;2.2976338729763386;10.87173100871731;1.1207970112079702;1.4570361145703612;0.448318804483188
104;738291;992004;2024_2025;70962;futuro_real;82.6923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.8653846153846154;0.0;0.0;0.0;1.7307692307692308;0.8653846153846154;1.7307692307692308;5.1923076923076925;1.7307692307692308;9.51923076923077;4.3269230769230775;0.0;0.8653846153846154
1899;738469;1020855;2024_2025;70962;futuro_real;77.01863354037268;0.0;0.0;0.0;0.0;0.0;0.14218009478672985;0.04739336492890995;0.0947867298578199;0.14218009478672985;0.0947867298578199;6.0663507109004735;0.5687203791469194;1.3744075829383886;0.7109004739336492;2.701421800947867;1.8009478672985781;3.2701421800947865;0.0;0.23696682464454974
2641;738710;1016982;2024_2025;70962;futuro_real;89.39064200217628;2.941176470588235;0.0;0.0340780007572889;0.0681560015145778;0.40893600908746686;0.5793260128739114;0.17039000378644453;1.0223400227186672;1.0223400227186672;0.0;1.806134040136312;0.8178720181749337;1.2949640287769784;0.8860280196895115;0.5452480121166224;8.655812192351382;2.7603180613404015;0.40893600908746686;0.23854600530102232
1662;739725;1001106;2024_2025;70962;futuro_real;79.48717948717949;0.0;0.0;0.0;0.10830324909747294;0.05415162454873647;0.21660649819494587;0.21660649819494587;1.028880866425993;1.84115523465704;0.1624548736462094;0.21660649819494587;0.4873646209386282;0.5415162454873647;2.003610108303249;0.21660649819494587;7.906137184115524;1.2996389891696751;0.5415162454873647;0.0
2537;740319;1016974;2024_2025;70962;futuro_real;76.57342657342657;0.0;0.0;0.0;0.14189988175009854;0.21284982262514782;0.39022467481277096;0.07094994087504927;1.2416239653133623;0.6385494678754434;0.17737485218762317;2.518722901064249;0.9932991722506898;1.2770989357508868;1.8801734331888056;0.9578242018131651;5.072920772566023;2.4832479306267246;0.7449743791880173;0.2837997635001971
2843;741727;1018255;2024_2025;70962;futuro_real;70.23004059539919;0.0;0.0;0.0;0.06331340133661625;0.03165670066830813;0.06331340133661625;0.0;0.6331340133661625;0.5381639113612381;0.09497010200492438;3.1340133661625043;0.6331340133661625;1.0763278227224762;1.994372142103412;0.6647907140344707;3.54555047485051;1.266268026732325;0.50650721069293;0.41153710868800564
309;747666;1464243;2024_2025;70962;futuro_real;89.1891891891892;0.0;0.0;0.0;0.29126213592233013;0.0;0.0;0.0;0.29126213592233013;0.0;0.0;4.368932038834951;0.29126213592233013;2.621359223300971;0.8737864077669903;2.330097087378641;1.7475728155339807;1.7475728155339807;0.29126213592233013;0.29126213592233013
858;752551;1103492;2024_2025;70962;futuro_real;74.47552447552448;0.0;0.0;0.0;0.0;0.1048951048951049;0.1048951048951049;0.0;0.0;0.1048951048951049;0.0;5.979020979020979;0.3146853146853147;1.5734265734265735;0.6293706293706294;1.5734265734265735;1.9930069930069931;2.832167832167832;0.0;0.2097902097902098
2331;752977;878754;2024_2025;70962;futuro_real;84.52380952380952;0.0;0.0;0.0;0.0;0.15444015444015444;0.3088803088803089;0.3088803088803089;1.3127413127413128;0.46332046332046334;0.0;1.6216216216216217;0.2702702702702703;0.7335907335907337;0.7722007722007722;0.3474903474903475;11.196911196911197;3.552123552123552;1.0038610038610039;0.07722007722007722
